location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r6,20,g119,13,福佑路223号F2层,老郑毛巾批发,121.498911274,31.2337546917,80
1,r6,20,g119,14,复活节,百大鼓楼高新商厦,None,None,None
1,r6,20,g119,0,南京西路2-68号,芬迪斯,121.480699021,31.2406859433,80
1,r6,20,g119,1,黄河路11号,工艺美术商厦,121.477935984,31.2393278924,80
1,r6,20,g119,2,南京东路830号F5层,舒恋家纺(上海市第一百货商店),121.481618354,31.2409360009,80
1,r6,20,g119,3,安仁街101号,宝纪百货商店,121.499326189,31.2333664912,80
1,r6,20,g119,4,人民广场人民大道,济宁九龙贵和购物广场,121.481224896,31.236611797,40
1,r6,20,g119,5,福佑路223号F2层,老宁波张金国小百货批发,121.498911274,31.2337546917,80
1,r6,20,g119,6,吉安路189号,友权百货,121.487446648,31.2246074465,80
1,r6,20,g119,7,蓬莱路352号,双箭百货,121.495092066,31.2224433248,80
1,r6,20,g119,8,豫园老街5号,上海老百货,121.498133851,31.2333855944,80
1,r6,20,g119,9,金陵东路229号,范仕达生活广场,121.493742641,31.235759814,80
1,r6,20,g119,10,新昌路80号,智富广场,121.475936317,31.2388158596,80
1,r6,20,g119,11,南京西路2-68号,乔尼威顿,121.480699021,31.2406859433,80
1,r6,20,g119,12,方浜中路280号,豫锦生活广场,121.49833375,31.2307138422,80
1,r6,20,g119,13,南京路步行街起点,世茂国际广场商铺,121.527696709,31.2610581523,80
1,r6,20,g119,14,深南大道,所以购物商场,None,None,None
1,r6,20,g119,0,福佑路88号,丽丽百货店,121.500738513,31.2332774049,80
1,r6,20,g119,1,河南中路186号,雍光百货经营部,121.492789223,31.2397813516,80
1,r6,20,g119,2,九江路640附近,食品城新楼b1,121.484477971,31.2404246046,80
1,r6,20,g119,3,安平街3号,浩沁小百货,121.499023562,31.2344077432,80
1,r6,20,g119,4,福佑路427号1楼243号,彩虹喜饰,121.494764516,31.2336790424,80
1,r6,20,g119,5,浦东南市小普陀街33号,安利产品示范店,115.484784451,38.8218769108,18
1,r6,20,g119,6,国货路8号,上海龙顺拼团,121.504630903,31.2135293049,80
1,r6,20,g119,7,商业步行街,恋之缘,None,None,None
1,r6,20,g119,8,湖北路205号,俊铭海参(湖北路店),121.487017733,31.2396351427,80
1,r6,20,g119,9,福佑路126-1号,寿元百货,121.500017385,31.2333218111,80
1,r6,20,g119,10,淮海路51号,松舟创意生活馆(卢湾区),121.464653495,31.2216538875,30
1,r6,20,g119,11,静修路104弄10110号,百信燃气灶(上海报修办事处),121.493194368,31.2258507086,50
1,r6,20,g119,12,复兴东路589-2号,百帮大顺小百货服务社,121.500136114,31.2279366196,80
1,r6,20,g119,13,北京东路668号,百信抽油烟机专修店,121.484361509,31.2449334403,80
1,r6,20,g119,14,长龙村,雄盛购物广场,None,None,None
1,r6,20,g119,0,面筋弄与中华路交叉口,上海东仁商贸中心,121.505223487,31.2262257437,70
1,r6,20,g119,1,南京东路409-459号,天际,121.488669693,31.2419707667,80
1,r6,20,g119,2,宁波路,霸可百货经营部,121.489003671,31.2447045215,40
1,r6,20,g119,3,购物就选心连心分销平台-返现多返的快。用的真舒心,心连心分销平台,None,None,None
1,r6,20,g119,4,丽水路1号,百酷流行广场,121.497474,31.234921867,80
1,r6,20,g119,5,福佑路223号F2层,明友百货,121.498911274,31.2337546917,80
1,r6,20,g119,6,武昌馆商业城一号,志淘百货,114.353622285,30.5648602928,18
1,r6,20,g119,7,福佑路223号F3层,礼品茂,121.498911274,31.2337546917,80
1,r6,20,g119,8,陕西南路111号,巴黎春天,121.466035798,31.2222528229,80
1,r6,20,g119,9,凤阳路611号,美道688广场,121.471067196,31.2384071123,80
1,r6,20,g119,10,南京西路389号,明天广场,121.475574744,31.2368127716,80
1,r6,20,g119,11,延安东路700号,港泰广场,121.485823035,31.23559499,80
1,r6,20,g119,12,河南南路33号,新上海城市广场,121.493913159,31.2358278031,80
1,r6,20,g119,13,青湖东路900号,崧泽华城生活汇,121.152482368,31.1515081161,50
1,r6,20,g235,0,四川中路330号,北京同仁堂老字号(四川中路店),121.494733933,31.243658003,80
1,r6,20,g235,1,南京东路450号,蔡同德药品连锁(南京东路店),121.488332386,31.2422840701,80
1,r6,20,g235,2,金陵东路396号,群力草药店,121.488574319,31.2336906001,80
1,r6,20,g235,3,南京东路748号,华美大药房,121.482778679,31.2411078833,80
1,r6,20,g235,4,豫园新路20号豫园商城内,童涵春堂药业连锁(豫园新路店),121.49762267,31.2328298691,80
1,r6,20,g235,5,南京西路2-68号,同仁堂,121.480699021,31.2406859433,80
1,r6,20,g235,6,凤阳路250号,复美大药房(黄河店),121.47783535,31.2400697585,80
1,r6,20,g235,7,宁波路100号,华氏大药房(宁波路店),121.491553173,31.2452769385,80
1,r6,20,g235,8,河南中路301号,雷允上药房(河南中路店),121.491845661,31.2414734322,80
1,r6,20,g235,9,制造局路89号,益丰大药房(制造局路店),121.489338,31.2156058645,80
1,r6,20,g235,10,延安东路373号,蔡同德药品连锁(延安东路店),121.487439854,31.2353384405,80
1,r6,20,g235,11,望云路10号,益丰大药房(豫园店),121.498933629,31.2270188639,80
1,r6,20,g235,12,普育西路48号,复美大药房(普育药店),121.500420054,31.2175271966,80
1,r6,20,g235,13,延安东路500号15楼,雷允上(欧盛店),121.489016126,31.2371138829,80
1,r6,20,g235,14,黄河路122号,雷允上(黄河路店),121.477061327,31.2411143687,80
1,r6,20,g235,0,方斜路564-1,华氏大药房(方斜路店),121.489339596,31.2179769048,80
1,r6,20,g235,1,吉安路19号乙,药房(淮海大药房),121.486416653,31.2273475205,80
1,r6,20,g235,2,福州路254号,第一医药(万康药店),121.492156973,31.2405194074,80
1,r6,20,g235,3,国货路158号,华氏大药房(国货路店),121.503150468,31.2141734545,80
1,r6,20,g235,4,延安东路274号延河大楼1楼,老百姓大药房(延安东路店),121.493602172,31.2369914763,80
1,r6,20,g235,5,延安东路9号,华氏大药房(延东店),121.497743011,31.2380888549,80
1,r6,20,g235,6,西藏中路620号,蔡同德药品连锁胡庆余堂国药号(...,121.480175427,31.2439853782,80
1,r6,20,g235,7,北京西路140,第一医药黄浦药房(北京西路店),121.477372374,31.2426483362,80
1,r6,20,g235,8,河南南路737号2楼201室,国华中药房,121.499280478,31.2214176457,80
1,r6,20,g235,9,凤阳路和黄河路交叉路口处,第一医药(凤阳路店),121.477574119,31.2398747208,75
1,r6,20,g235,10,北京西路312号,国大药房(北京西路店),121.474287722,31.2414869108,80
1,r6,20,g235,11,西藏南路,益丰大药房(西藏南路店),121.493091917,31.2168853488,30
1,r6,20,g235,12,山东中路113-115号,仁济药房(山东中路店),121.49127428,31.2388912891,80
1,r6,20,g235,13,浙江中路195号,胡庆余堂国药号(浙江店),121.485752492,31.2388761114,80
1,r6,20,g235,14,尚文路60-66,雷丽安大药房(尚文路店),121.499401371,31.2215246558,80
1,r6,20,g235,0,浙江中路195号,蔡同德药品连锁(浙江店),121.485752492,31.2388761114,80
1,r6,20,g235,1,河南南路489号香港名都内,正官庄(香港名都店),121.496478639,31.2279899563,80
1,r6,20,g235,2,中华路584号,童涵春堂药业连锁(南市店),121.504817502,31.2214506354,80
1,r6,20,g235,3,豆市街43号,益丰大药房(豆市街店),121.509369718,31.2261635336,80
1,r6,20,g235,4,南车站路470号,国大药房(西藏南店),121.500163343,31.2106271257,80
1,r6,20,g235,5,延安东路381号,胡庆余堂国药号,121.487188816,31.235322476,80
1,r6,20,g235,6,凤阳路415号上海长征医院新门诊大楼1楼,中药房,121.474177715,31.2391391297,80
1,r6,20,g235,7,南京东路626号第一医药商店3楼,欧姆龙,121.485249686,31.2415744677,50
1,r6,20,g235,8,尚文路60-66号,华氏大药房(尚文店),121.499401371,31.2215246558,80
1,r6,20,g235,9,人民路885号淮海中华大厦内,益丰大药房(人民路店),121.489949222,31.2314199172,80
1,r6,20,g235,10,康健路12号,老百姓大药房(康健路店),121.439114394,31.17176318,80
1,r6,20,g235,11,浙江中路661号1楼,国大药房(浙江中路店),121.482996624,31.2462534299,80
1,r6,20,g235,12,福州路315号,国仁药房(福州路店),121.490983038,31.2399952402,80
1,r6,20,g235,13,宁波路59号,上海市医疗器械批发部(宁波路店),121.492335852,31.245216619,80
1,r6,20,g235,14,跨龙路与江阴街交叉口旁,益丰大药房(江阴街店),121.502374444,31.2198176438,75
1,r6,20,g235,0,山东中路168号,蔡同德药品连锁(山东中路店),121.491193818,31.2398423421,80
1,r6,20,g235,1,成都北路与山海关路交叉口东,益丰大药房(山海关路店),121.47173504,31.2428944191,75
1,r6,20,g235,2,肇周路399号,童涵春堂药业连锁(肇周路店),121.488145337,31.218525262,80
1,r6,20,g235,3,人民路950号,童涵春堂药业连锁(小北门店),121.589653529,30.9389094629,75
1,r6,20,g235,4,广西北路246号百米香榭商业街北区210号,唐安健康之家,121.35384221,31.2639087189,50
1,r6,20,g235,5,中山南一路汇暻生活广场B2,雷允上,121.484105333,31.2050689621,80
1,r6,20,g235,6,大林路丽婴房旁,复美大药房(惠德店),121.480672169,31.2287822419,80
1,r6,20,g235,7,四川中路666号,国大药房(四川中路店),121.492695099,31.2486815029,80
1,r6,20,g235,8,蓬莱路264号,童涵春堂药业连锁(文庙店),121.496496202,31.2231491263,80
1,r6,20,g235,9,东门路139号,童涵春堂药业连锁(小东门店),121.504081471,31.2306133421,30
1,r6,20,g235,10,西藏南路777号,春景堂养生馆,121.491711,31.2210998652,80
1,r6,20,g235,11,陕西南路,普生大药房(陕西南路店),121.467026958,31.219946836,30
1,r6,20,g235,12,南京东路616号第一医药商店,盏记燕窝专门店(第一医药商厦1楼...,121.485337,31.2416128679,80
1,r6,20,g235,13,黄家阙路117号,信义健康(黄家阙路店),121.494569057,31.2202386636,80
1,r6,20,g235,14,国货路325号,日欣保健品,121.499947046,31.214929578,80
1,r6,20,g235,0,凤阳路389号,蔡同德药品连锁(凤阳路店),121.475142381,31.2392408956,80
1,r6,20,g235,1,四川中路580号,蔡同德药品连锁(四川中路店),121.493157356,31.2473959454,80
1,r6,20,g235,2,董家渡路404号,复美大药房(倩玮店),121.507197218,31.2205290358,80
1,r6,20,g235,3,福州路254号,万康药房,121.492156973,31.2405194074,80
1,r6,20,g235,4,豫园新路20号,复美宝安大药房,121.49762267,31.2328298691,80
1,r6,20,g235,5,保屯路133号,国大药房(保屯路店),121.497167263,31.2104700689,80
1,r6,20,g235,6,南车站路69弄1号,童涵春堂药业连锁(陆家浜路店),121.497243048,31.2165208796,80
1,r6,20,g235,7,虎丘路91-93号,第一医药(虎丘路店),121.493839076,31.2480476295,80
1,r6,20,g235,8,大兴街57-1附近,佰草庄园,121.495661129,31.2189766598,80
1,r6,20,g235,9,蒙自路129号,日纯灵芝片,121.484108109,31.2124237886,80
1,r6,20,g235,10,四牌楼路88号,雷允上(天宁药店),121.501849193,31.2296313753,80
1,r6,20,g235,11,广西北路246号百米香榭商业街南区114号,菇神保健,121.35384221,31.2639087189,50
1,r6,20,g235,12,江阴路19号,大宋金鱼批发店,121.476650007,31.2358323666,80
1,r6,20,g235,13,四川中路580号,东胡庆余堂国药号(四川店),121.493157356,31.2473959454,80
1,r6,20,g235,14,振泰路82号,国大药房(泰日镇店),121.569875735,30.987142977,80
1,r6,20,g235,0,方浜中路168号豫城时尚L1-09室,东兴堂,121.499616183,31.2306743369,80
1,r6,20,g235,1,打浦路212号,君品阁海参(华圣店),121.477516164,31.2071809135,80
1,r6,20,g235,2,南仓街98号,童涵春堂药业连锁(南仓街店),121.507196222,31.2191987807,80
1,r6,20,g235,3,南京东路396号,中成药新产品商店(南京东路店),121.48919815,31.2426881509,80
1,r6,20,g235,4,凤阳路395号,康林仁和家庭医疗护理用品(凤阳...,121.47503185,31.2392029903,80
1,r6,20,g235,5,徽宁路与厅西路交叉口旁,量健自然健康家园(徽宁路店),121.496831816,31.2162145653,40
1,r6,20,g235,6,福佑路229号,神农国药号(福佑路店),121.497724972,31.2336649932,80
1,r6,20,g235,7,金陵东路68号8号,无限极,121.495738294,31.2366777251,80
1,r6,20,g235,8,盛家街65号,益生医疗器械经营部,121.499655969,31.2294750072,80
1,r6,20,g235,9,铁西站,四平孙世中一大药房,None,None,None
1,r6,20,g235,10,董家渡路,倩玮药房(董家渡路店),121.508646699,31.2204909274,30
1,r6,20,g235,11,南京东路,同修仁德,121.490229063,31.2428666529,30
1,r6,20,g235,12,南京东路616号第一医药商店2楼保健品区,添香防辐射服(第一医药店),121.485249686,31.2415744677,50
1,r6,20,g235,13,山西北路208号,国大药房(山西北路店),121.486872646,31.2497062711,80
1,r6,20,g235,14,河南中路182,天籁之音助听器中心,121.492697695,31.2398473463,80
1,r6,20,g235,0,复兴东路1066号,棒棒保健商店,121.492104376,31.2249694428,80
1,r6,20,g235,1,制造局路709号,聚丰堂,121.492219527,31.2068438225,80
1,r6,20,g235,2,陆家浜路915,九安电子血压计血糖仪,121.497555271,31.2183485289,80
1,r6,20,g235,3,江西中路246附近,普济,121.493695712,31.2425141569,80
1,r6,20,g235,4,延安东路284号,康耳听力助听器(黄浦店),121.493421612,31.2370036494,80
1,r6,20,g235,5,金陵东路14-1,悦来听力助听器专业验配,121.497362252,31.2371721893,80
1,r6,20,g235,6,保屯路38-9附近,膳博士肉品专卖店,121.496517572,31.2123966064,80
1,r6,20,g235,7,交通大学医学院附属仁济医院北院院内,仁北药房,121.480350575,31.2186225358,40
1,r6,20,g235,8,方斜路,醫大生健經貿有限公司,121.489350996,31.2198381317,40
1,r6,20,g235,9,望云路8号,互邦轮椅服务中心,121.498923645,31.2270989477,80
1,r6,20,g235,10,徽宁路与厅西路交叉口旁,誉康国际连锁机构(徽宁中心店),121.496831816,31.2162145653,40
1,r6,20,g235,11,文昌路10号城隍庙豫园,重涵春堂,121.498323949,31.2316339786,80
1,r6,20,g235,12,江西中路215号,中国生物医学工程学会医疗器械信...,121.49340064,31.2417736572,80
1,r6,20,g235,13,徽宁路393号,恩佑百货商行,121.495718625,31.2157753585,80
1,r6,20,g235,14,鲁班路362号,俄罗斯野生海参,121.481727349,31.2080524213,80
1,r6,20,g235,0,新桥路68号新桥大厦1726室,梦菲斯生物医药科技有限公司,121.472497299,31.2460599481,80
1,r6,20,g235,1,穆范6号,雷丽安大药房有限公司,None,None,None
1,r6,20,g235,2,福佑路338号(近丽水路)2层,纯宝商行,121.496099119,31.2334840519,80
1,r6,20,g235,3,人民大道221号B1层65,维黎芳,121.479986156,31.234629363,80
1,r6,20,g235,4,普育西路210号,寿之堂,121.500297707,31.2150273787,80
1,r6,20,g235,5,泗泾路17,沪江医疗器材公司,121.493591888,31.2390915307,80
1,r6,20,g235,6,瞿溪路1234附近,诚欢参保堂,121.477507349,31.2038669189,80
1,r6,20,g235,7,江西中路426,伟丰医疗器械公司,121.492003797,31.2470306904,80
1,r6,20,g235,8,复兴东路,微创美容医药房,121.502929661,31.2274869523,30
1,r6,20,g235,9,中华路292号,复美益星大药房(中华路店),121.505810641,31.2262200721,80
1,r6,20,g125,0,南京东路685号,宝大祥青少年儿童购物中心(南京...,121.484014337,31.2410559088,80
1,r6,20,g125,1,华山路620号,国际蓝孩(华山路店),121.446991354,31.2232278713,80
1,r6,20,g125,2,南京西路2-88号8楼084825号,芙儿优(上海新世界百货店),121.480351384,31.2406863771,80
1,r6,20,g125,3,河南南路489号香港名都B1楼,乐友孕婴童连锁(河南南路店),121.496478639,31.2279899563,80
1,r6,20,g125,4,大林路255号,贝贝熊孕婴童连锁(黄浦大林路店),121.490353682,31.2183121754,80
1,r6,20,g125,5,南京东路685号宝大祥购物中心,芙儿优(宝大祥南东店),121.483865645,31.2410784883,80
1,r6,20,g125,6,人民大道9-99号香港名店街119号,头大原创玩具房(名店街店),121.483525995,31.237599602,70
1,r6,20,g125,7,http://shop.mogobaby.com,蘑菇宝贝网上母婴商城,None,None,None
1,r6,20,g125,8,南京东路685号宝大祥2楼,Hello kitty(宝大祥店),121.483957362,31.2410358038,80
1,r6,20,g125,9,南京西路2-68号新世界城8楼,Hello kitty(新世界店),121.480357409,31.240612295,80
1,r6,20,g125,10,南京西路2-68号新世界城内,丽婴房(南京西路四店),121.480699021,31.2406859433,80
1,r6,20,g125,11,福州路620号,Toy man Jia(福州路店),121.485280488,31.238534126,80
1,r6,20,g125,12,大吉路273号,蘑菇宝贝母婴商城(大吉路店),121.488989,31.219271865,80
1,r6,20,g125,13,南京东路409-459号置地广场8楼,丽婴房(南京东路一店),121.488522191,31.2420371469,80
1,r6,20,g125,14,来福士B1楼,NBA Store,None,None,None
1,r6,20,g125,0,浙江中路来伊份旁,麗婴房(浙江中路店),121.485299907,31.240454594,30
1,r6,20,g125,1,南京西路2-88号新世界购物中心8楼,Nike Kids(新世界店),121.480699021,31.2406859433,80
1,r6,20,g125,2,南京西路68号8楼,十月妈咪(新世界店),121.479945455,31.2405299842,80
1,r6,20,g125,3,南京西路2-68号新世界城内,好孩子(新世界店),121.480699021,31.2406859433,80
1,r6,20,g125,4,南京西路2-68号新世界城8楼,乐智小天地(新世界店),121.480357409,31.240612295,80
1,r6,20,g125,5,南京东路685号宝大祥3楼,Nike Kids(南京东路宝大祥店),121.483957362,31.2410358038,80
1,r6,20,g125,6,南京东路228号,乐高(新世界大丸百货),121.492233552,31.2437479273,75
1,r6,20,g125,7,南京东路409-459号置地广场8楼,乐高(置地广场店),121.488522191,31.2420371469,80
1,r6,20,g125,8,南京东路300号,蒙奇奇店,121.490992003,31.2434548249,80
1,r6,20,g125,9,汉口路309号申报馆5楼,Woobaby宝宝诞辰礼,121.490741855,31.2412585163,80
1,r6,20,g125,10,旧校场路,Superman Toy,121.497331779,31.2326032071,40
1,r6,20,g125,11,南京东路409号4楼,十月妈咪(置地广场店),121.489090369,31.2423364748,80
1,r6,20,g125,12,南京西路2-68号新世界城8楼,新安怡(新世界店),121.480357409,31.240612295,80
1,r6,20,g125,13,南京东路685号宝大祥青少年儿童购物中心2楼,Adidas kids(宝大祥店),121.483913941,31.2408376903,50
1,r6,20,g125,14,www.parkbb.com,Young Park亲子一站式购物网上商...,None,None,None
1,r6,20,g125,0,南京西路2-68号新世界城8楼,NUK(新世界店),121.480357409,31.240612295,80
1,r6,20,g125,1,南京东路685号宝大祥青少年儿童购物中心5楼,好孩子(宝大祥店),121.483913941,31.2408376903,50
1,r6,20,g125,2,南京东路228号新世界大丸百货6楼,pigeon,121.492233552,31.2437479273,75
