location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r5937,50,g158,4,洞业路与洞薛路交叉口旁,韩国维娜(洞泾店),121.262462805,31.0873549998,75
1,r5937,50,g158,5,文涵路732号,喜丽产后恢复中心,121.192873977,31.0437318755,80
1,r5937,50,g158,6,沪松公路3441弄-458号-临,笑嫣美容美发休闲中心,121.273909908,31.1002817872,80
1,r5937,50,g158,7,九亭镇九亭公路84号,欧黛珀蒂美容养生馆九亭店(现名...,121.329575373,31.1351265496,80
1,r5937,50,g158,8,文涵路,黔忆松SPA,121.192844528,31.0428626439,30
1,r5937,50,g158,9,通欣路与思贤路交叉口,skin cale皮肤护理中心,121.235747843,31.0347417473,75
1,r5937,50,g158,10,九亭大街277号,法国欧莱雅美容美体,121.342274761,31.1382578418,80
1,r5937,50,g158,11,涞坊路650弄中大九里德1期房8号楼,8号护肤养生馆,121.313357059,31.15721926,70
1,r5937,50,g158,12,博安路377号立同国际商务大厦3017室,福道美容养生馆,121.3144518,31.1487939639,80
1,r5937,50,g158,13,古楼公路江南布艺旁,颜品坊,121.256118387,31.1109243232,30
1,r5937,50,g158,14,新松江路1288弄128号,养生食谱,121.217680602,31.048602672,80
1,r5937,50,g158,0,卖新公路2058号亚繁财富广场5层F2座,拉格诺红酒美容养生会所,121.313630819,31.0675611687,80
1,r5937,50,g158,1,南其昌路902号,依萨美容院,121.22263993,31.0297503563,80
1,r5937,50,g158,2,嘉松南路288号2217室,无限极中草药纯天然护肤,121.237325149,31.0350917705,80
1,r5937,50,g158,3,谷阳北路1099弄29号楼1001室,BIG波挺国际美胸机构,121.240156786,31.0334046583,75
1,r5937,50,g158,4,茸北镇中山广场172号,美嘉拉化妆品连锁,121.253844638,31.0392505772,70
1,r5937,50,g158,5,九亭大街103号,蓝璇养生馆,121.345335125,31.139681692,80
1,r5937,50,g158,6,茸平路515弄快客隔壁,韩式半永久定妆,121.25493282,31.0404880176,80
1,r5937,50,g158,7,莘松路1164号,纤秀健康专业减肥养生馆,121.358284175,31.1038303464,80
1,r5937,50,g158,8,岳阳街道长桥街236号,瑞奇诗美容美发,121.239281578,31.0115899796,80
1,r5937,50,g158,9,江学路810弄4号,瑞奇诗美容美发,121.218950394,31.0445838182,80
1,r5937,50,g158,10,新中街与新乐路交叉口旁,休闲养生SPA,121.317843246,31.071281333,50
1,r5937,50,g158,11,文诚路378弄1号211室,珂缇美spa会所,121.224423436,31.038720731,80
1,r5937,50,g158,12,莘松路1508号,米斯美体造型,121.343573485,31.0986501558,80
1,r5937,50,g158,13,明兴路,百惠塑形美容女子会所,121.348824973,31.0874111496,30
1,r5937,50,g158,14,荣乐中路如家快捷酒店旁,自然美,121.245413591,31.0249451126,80
1,r5937,50,g158,0,中山二路600-2号,天姿,121.22930374,31.0161227804,80
1,r5937,50,g158,1,新南街与恒宣路交叉口旁,金美秀瘦身,121.322832606,31.0681034434,75
1,r5937,50,g158,2,南其昌路338号,馨雨歆SPA芳疗会所,121.235482086,31.0305650408,80
1,r5937,50,g158,3,松汇西路1433号,新奇美发,121.216033693,31.0091023843,80
1,r5937,50,g158,4,新镇街与新北街交叉口西100米,星期八形象设计,121.319878459,31.0708545524,75
1,r5937,50,g158,5,中山中路520弄23号,韩国木槿花会馆,121.232894421,31.0135010251,80
1,r5937,50,g158,6,茸梅路288弄-40,缘圆美容美发,121.254676379,31.038530958,50
1,r5937,50,g158,7,荣乐中路12弄35号,贝格美容美发,121.246719569,31.0235157861,80
1,r5937,50,g158,8,文诚路378弄嘉和广场内,黛聚美爱身体护理中心(松江店),121.224161404,31.0400144555,80
1,r5937,50,g158,9,涞坊路255号,阿秀美容美发,121.325373566,31.1605499307,80
1,r5937,50,g158,10,泗泾镇横港公路18弄117号,熙媛护肤体验馆,121.268951934,31.117313745,40
1,r5937,50,g158,11,中山中路556弄18号,雅芳秀唯养生馆,121.231648935,31.013014162,80
1,r5937,50,g158,12,新南街180号,尚芸中药美容,121.325360994,31.0678791922,80
1,r5937,50,g158,13,文诚路乐达渔具旁,健康养生绿色减肥,121.214503331,31.0388582304,80
1,r5937,50,g158,14,长兴东路1288弄,杉杉名妆,121.295378244,31.0886790347,80
1,r5937,50,g158,0,新南街558号,时尚美容美发厅,121.317072165,31.0685272312,80
1,r5937,50,g158,1,沪亭南路166号,雅阁形象设计,121.336111888,31.1315615535,80
1,r5937,50,g158,2,涞寅路56号,天一堂,121.332610978,31.1572420772,80
1,r5937,50,g158,3,梅家浜路与龙马路交叉口东,昕艺美发造型,121.233245215,31.0589459692,75
1,r5937,50,g158,4,佘山桃源路168号,佳丽美容美发,121.193165062,31.1061332932,80
1,r5937,50,g158,5,莘砖公路,敏胜桑拿足浴美容美发用品,121.310758659,31.09925084,30
1,r5937,50,g158,6,新中街59号,韩国木槿花SPA女子生活馆,121.320066927,31.0695001542,80
1,r5937,50,g158,7,茸江路36号,俪人岛,121.302720722,31.0368523665,80
1,r5937,50,g158,8,南乐路518号,东宏形象设计,121.301242413,31.0306486161,80
1,r5937,50,g158,9,南乐路,川岛形象设计,121.289347214,31.0255567111,30
1,r5937,50,g158,10,茸兴路111号,贝美思女子专业美容美体,121.257109513,31.0389366411,80
1,r5937,50,g158,11,出口加工区南乐路168号,松林理容健康休闲屋,121.298131009,31.0301083048,80
1,r5937,50,g158,12,华阳街,博艺形象公社,121.282584897,31.0121197847,40
1,r5937,50,g158,13,松江人民北路,BLU SPA国际美容会所,121.227950643,31.057861296,25
1,r5937,50,g158,14,南期昌路872号,韵仁养生,121.223096369,31.0299827272,80
1,r5937,50,g158,0,泖港镇新波路518弄6号,阿胶养生店-厂家直销,121.214556172,30.9362558371,80
1,r5937,50,g158,1,泗砖公路,温馨港足疗SPA,121.290567784,31.1123426624,40
1,r5937,50,g158,2,鼓浪路中国移动旁,芸芸美容,121.119935942,31.1539199684,50
1,r5937,50,g158,3,弘翔路97号,克丽缇娜(报春路店),121.194600442,31.0412825828,80
1,r5937,50,g158,4,银都西路350号D栋229室,Vspa美宫生活馆(银都店),121.36880789,31.0869319185,80
1,r5937,50,g158,5,沪亭北路618弄30号,H&H专业洁肤第一品牌,121.328196625,31.1571095535,75
1,r5937,50,g158,6,西林北路788弄66号,维莎时尚,121.229217951,31.0127779236,10
1,r5937,50,g158,7,沪亭北路350弄贝尚坊商铺128号,韩尚之赞,121.323261305,31.1529072274,80
1,r5937,50,g158,8,明中路1177弄,达安圣芭芭花园会所(明中路店),121.341690983,31.08228269,80
1,r5937,50,g158,9,泅泾镇文化路世纪华联对面,鸿艺美容美发(泅泾店),121.282810139,31.1215604429,80
1,r5937,50,g158,10,南姚路88号,玛丽艳立体美容养生馆,121.316759781,31.0251485135,80
1,r5937,50,g158,11,朱家浜路与中德路交叉口,颐美女子美容美体,121.140566938,31.027173955,75
1,r5937,50,g158,12,竹亭南路与辕门路交叉口旁,美丽人生护肤中心,121.286408516,30.9355582239,40
1,r5937,50,g158,13,中山东路90号,姿妍,121.257361,31.0130998469,80
1,r5937,50,g158,14,新南街180号,陈氏中药美容,121.325360994,31.0678791922,80
1,r5937,50,g158,0,长桥街62号,雅姿堂化妆品,121.238452948,31.0111566254,80
1,r5937,50,g158,1,松汇中路518弄488号商铺,秋雨海棠(松江店),121.226177097,31.0099793875,30
1,r5937,50,g158,2,泗砖公路142号,炫贝护肤造型养生会所,121.290212536,31.1131116709,80
1,r5937,50,g158,3,横港路130号,资雅美容养生,121.268054146,31.1212500202,80
1,r5937,50,g158,4,梅家浜路1500弄29号,黛莎美容养生馆(松江大学城地铁...,121.236742297,31.0598900387,80
1,r5937,50,g158,5,恒富路,嘉年华美容美发厅,121.324952558,31.1287366964,40
1,r5937,50,g158,6,涞寅路36号,珀薇护肤中心,121.333191747,31.1574483433,80
1,r5937,50,g158,7,桃源路188弄115号,金胤护肤造型,121.487197909,31.2306331042,50
1,r5937,50,g158,8,中山中路364号松江工人文化宫西大楼5层,玫琳凯教室,121.236652773,31.0131302736,80
1,r5937,50,g158,9,莘松路1288弄504号101室,珮芙伦专业护理中心,121.353421612,31.1057025594,50
1,r5937,50,g158,10,涞亭南路599弄296号,华陀健康管理中心,121.348404564,31.1322924338,50
1,r5937,50,g158,11,荣乐中路荣乐小区北门五村60号,萍萍社区生活馆,121.229560394,31.0228294258,80
1,r5937,50,g158,12,广富林路658弄202号1121室,颜康SPA,121.250876095,31.0643573636,80
1,r5937,50,g158,13,松东路234号,新世界,121.262645064,31.0216748543,80
1,r5937,50,g158,14,泗宝路88号409室,香港菲蓓缇美体内衣服务中心,121.266231355,31.1228107722,80
1,r5937,50,g158,0,乐都西路1455弄华亭新家苑银杏苑14号202室,自然美(乐都西路店),106.608670343,35.2055495788,14
1,r5937,50,g158,1,庙前街9-13号,诚实护肤美容(松江店),121.239950332,31.0108485868,80
1,r5937,50,g158,2,梅家浜路1500弄39号722室,露伊美SPA会所(松江店),121.236621673,31.059702314,80
1,r5937,50,g158,3,九亭镇沪松公路1221号星晨大厦808室,玛丽艳美容养身(九亭店),121.334281622,31.1490726614,80
1,r5937,50,g158,4,影佳路106号,HongKong修身堂,121.322386634,31.0137092419,55
1,r5937,50,g158,5,岳阳街道庙前街112号2楼,诗靓钰美容,121.240250833,31.0121127338,80
1,r5937,50,g158,6,文诚路338弄嘉和休闲中心1号2楼230室,思颖美容美体女子生活馆,121.470462747,31.1975712968,80
1,r5937,50,g158,7,中山中路岳庙街131号,倩秀健康减肥养生馆,121.239174116,31.0135468158,60
1,r5937,50,g158,8,中山中路520弄23号,晨风美容养生,121.232894421,31.0135010251,80
1,r5937,50,g158,9,华庭老街513弄4号,伊涵女子美容养生苑,None,None,None
1,r5937,50,g158,10,张施村,泰运珍美,121.304726119,31.1033460914,30
1,r5937,50,g158,11,龙金路187号,梳影形象设计,121.318698278,31.1307580067,80
1,r5937,50,g158,12,谷阳北路1099弄29号楼1001室,安德雅姿spa养生馆,121.240156786,31.0334046583,75
1,r5937,50,g158,13,文诚路238弄5号,花与石伊尔曼(文诚路店),121.226621932,31.0392855585,80
1,r5937,50,g158,14,新松江路927弄开元地中海商业广场内,Wywk,121.224680291,31.0447056415,70
1,r5937,50,g158,0,九亭公路180弄-15号-101室,艺馨美容经络spa会所,121.326196826,31.13576641,50
1,r5937,50,g158,1,新松江路1123号,2082艺尚美容美发,121.220655657,31.0447029288,80
1,r5937,50,g158,2,新桥镇新南街350弄31号,艾玛美容养生会所(松江店),121.322203848,31.0691311826,80
1,r5937,50,g158,3,涞坊路1045号,克丽缇娜(涞坊路店),121.310459245,31.1545017017,80
1,r5937,50,g158,4,沪亭北路715号附近,尚景泰,121.321040821,31.1560071524,80
1,r5937,50,g158,5,茸江路百度鞋业旁,浪人刺青纹身馆,121.301251737,31.0312886401,80
1,r5937,50,g158,6,绿城兰园平阳河路555弄50号202,yiyi韩式护肤管理会所,None,None,None
1,r5937,50,g158,7,茸江路后街6号附近,柯达丰彩摄影,121.688384,31.2034822026,80
1,r5937,50,g158,8,广富林路658弄3楼3036号万达3楼,颜复兴(万达店),121.250103101,31.0639182408,80
1,r5937,50,g158,9,九亭大街906号,玲慧美容美发,121.324199978,31.1326746179,80
1,r5937,50,g158,10,中心路275弄189号,兆亿立体养生亿馨养生馆,121.574078245,31.1963680782,30
1,r5937,50,g158,11,朱金公路,红灯笼美容美发休闲中心,121.328086395,31.1162374123,40
1,r5937,50,g158,12,九亭公路168号,靓倩美容美发,121.325124461,31.1374762077,80
1,r5937,50,g158,13,文诚路500弄7号105室,宫廷1号,121.220689739,31.0389735578,80
1,r5937,50,g158,14,南其昌路394号,前琳,121.234087213,31.0305119033,80
1,r5937,50,g158,0,佘山镇桃源路188弄175号,无限极,121.190892856,31.1064336054,80
1,r5937,50,g158,1,九亭大街598号,傲雪美容美体中心,121.331592043,31.1335636613,80
1,r5937,50,g158,2,谷阳北路与松乐路交叉口旁,天龙美容美发,121.242920191,31.0158830731,75
1,r5937,50,g158,3,文涵路,路易芬尼国际名媛SPA会所(松江店...,121.192844528,31.0428626439,30
1,r5937,50,g158,4,南青路252号,CEO国际美容美发美体,121.240415694,31.04028252,80
1,r5937,50,g158,5,广富林路658弄万达广场5号门旁边,carendina凯伦蒂娜/rosequeen护...,121.250423897,31.0629635554,80
1,r5937,50,g158,6,庙前街5号,宸曦纤体养身馆,121.239880004,31.0108399008,80
1,r5937,50,g158,7,九亭镇虬泾路685弄6号,简雅护肤纤体中心,121.345334151,31.1284341704,80
1,r5937,50,g158,8,莘松路1288弄507号102室,苗苗社区生活馆,121.353421612,31.1057025594,50
1,r5937,50,g158,9,永丰路272号3楼,永康中医美容,121.221412038,31.0182094146,80
1,r5937,50,g158,10,谷阳北路1029号,苏鑫美容造型沙龙(谷阳总店),121.241306614,31.0324279226,80
1,r5937,50,g158,11,新镇街新桥首府龙麒小区内,中华中草药养生馆,121.320423,31.0687682303,30
1,r5937,50,g158,12,九亭大街899号,特别特形象设计,121.324130156,31.1324944957,80
1,r5937,50,g158,13,振兴路69号,梦组合美容美发,121.303063345,31.8240169687,50
1,r5937,50,g158,14,荣乐路方塔北路558号,斯卡拉国际电音俱乐部,121.254467073,31.0248282915,80
1,r5937,50,g158,0,勤富路,温州艺琅形象设计(九亭店),121.308962422,31.1173367454,40
1,r5937,50,g158,1,方松街道文诚路500弄4号105室,汉E光·肌肤重建(文诚路店),121.221803633,31.0388287819,80
1,r5937,50,g158,2,谷阳北路1425弄134号,星蕾美容美体养生,121.239039979,31.0391684556,80
1,r5937,50,g158,3,新庙三路886号,蓝梦美容美发休闲中心,121.29234201,31.0628165794,80
1,r5937,50,g158,4,茸梅路296号,心怡美容美发,121.25337933,31.0390661476,80
1,r5937,50,g158,5,莘松路1500弄万宇荣盛茗邸93号,逸林湾生活馆,121.34414602,31.0990616573,80
1,r5937,50,g158,6,鹿都国际商业广场,韩国新罗妤SPA养生馆,121.241166582,31.0101322073,70
1,r5937,50,g158,7,江学路893号,格莱丝,121.218039887,31.0471237951,80
1,r5937,50,g158,8,乐都路9弄4号,晓红美容美发,121.247577184,31.0193430747,80
1,r5937,50,g158,9,新浜镇新工路86号,纤婷美容美体中心,121.086802389,30.9421401393,70
1,r5937,50,g158,10,小昆山镇文翔路5218号B109,B110号,玉妃美容养生会所(小昆山店),121.146032274,31.0369038187,80
1,r5937,50,g158,11,谷阳北路1470弄223号,宝韵堂养生馆,121.241722634,31.0392006844,80
1,r5937,50,g158,12,谷阳南路51-2号,Ace星尚美发连锁机构,121.243084033,31.0121009936,80
1,r5937,50,g158,13,南青路与滨湖路交叉口旁,御沁美容健康养生馆,121.213109365,31.0406778716,75
1,r5937,50,g158,14,九亭大街851弄13号1103,伊美美容,121.325329879,31.1321765815,50
1,r5937,50,g158,0,九亭大街332号,香港美茜,121.339772,31.1374368557,80
1,r5937,50,g158,1,沪亭北路350号贝尚坊2楼202,锦巧养生保健联盟(修身堂松江区...,121.323917767,31.1515326374,80
1,r5937,50,g158,2,开元地中海,可诺丹婷,121.225947067,31.0439864311,60
1,r5937,50,g158,3,九亭大街787号,诗婷化妆品美容,121.327099445,31.1326268617,80
1,r5937,50,g158,4,文翔路与三新北路交叉口（聚众铁板主题餐厅旁）旁）,宏森国际SPA护肤造型,121.195932505,31.0491055254,75
1,r5937,50,g158,5,茸江路,后街男孩,121.300219826,31.028110322,30
1,r5937,50,g158,6,地铁11号线花桥安博路1号,上海戏剧学院国际硕士班,121.307451558,31.0031893736,50
1,r5937,50,g158,7,开元名都酒店,开元spa,None,None,None
1,r5937,50,g158,8,大叶公路,恒美,121.596556835,30.9857233219,50
1,r5937,50,g158,9,江学路321弄44号,自然疗法,121.217673814,31.0353198361,80
1,r5937,50,g158,10,沪青平公路,小7…改变你的开始,121.145834662,31.1439369691,16
1,r5937,50,g158,11,北松公路4839号,志明美容美发,121.318171298,31.0205318338,80
1,r5937,50,g158,12,荣乐中路30号,乐活Spa养生馆,121.245297171,31.0242735829,80
1,r5937,50,g158,13,龙金路194号,多美体中式养生护肤中心,121.31786961,31.131241374,80
1,r5937,50,g158,14,荣乐中路196号,天馨美业,121.234814736,31.0231525423,80
1,r5937,50,g158,0,南乐路,Tony Studio,121.289347214,31.0255567111,30
1,r5937,50,g158,1,涞坊路337号,泊爱美容养生会馆,121.322755994,31.1594140741,80
1,r5937,50,g158,2,勤富路58号,金手指形象设计,121.315141759,31.118626849,80
1,r5937,50,g158,3,五昆路140号,小甜甜美容美发,121.254303356,31.037485643,80
1,r5937,50,g158,4,涞坊路389号,护肤造型华尔艺,121.321378,31.1589378579,80
1,r5937,50,g158,5,新松江路887弄2号楼,美容美体,121.226487669,31.0447067605,80
1,r5937,50,g158,6,新松江路1292弄34号,9色彩,121.216817293,31.0455157434,50
1,r5937,50,g158,7,文涵路740号,时尚码头尖端时尚品味奢华美发沙...,121.192853929,31.0439115991,80
1,r5937,50,g158,8,唐明公路与延寿公路交叉口南,瑞倪维儿美容养生连锁,121.192107783,30.9783228708,50
1,r5937,50,g158,9,石湖新路82号,倒流形象设计,121.126916745,30.991147239,80
1,r5937,50,g158,10,平原街77号,明明理发店,121.146529898,31.039953047,80
1,r5937,50,g158,11,真玉路与永航路交叉口,风雅美容会所养生,121.219314359,31.0063874732,40
1,r5937,50,g158,12,茸江路与康电路交叉口东南角,凝聚力,121.3010566,31.0379035856,75
1,r5937,50,g158,13,平原街230号,首艺形象设计,121.142388355,31.0390519455,80
1,r5937,50,g158,14,莘松路1000号3楼307,锦巧美容健身(闵行店),121.36391192,31.1060073157,80
1,r5937,50,g158,0,松东路君览商场550号,瑞倪维儿美容连锁,121.262424341,31.0221756117,30
1,r5937,50,g158,1,南其昌路376号,华世奇,121.234462507,31.0305047879,80
1,r5937,50,g158,2,庵后路与振兴路交叉口旁,滋润堂美容会所SPA,121.315883522,31.023580454,75
1,r5937,50,g158,3,谷阳北路1447号,蓝菲香朵美颜美体,121.241219945,31.0396677876,80
1,r5937,50,g158,4,同利路155号,名新美容养生馆,121.318074643,31.1135443902,80
1,r5937,50,g158,5,中山中路218弄109号,首艺发型(松江店),121.23920499,31.0132220426,80
1,r5937,50,g158,6,沪松公路1148-1号,达妮萱,121.334319658,31.1511218302,80
1,r5937,50,g158,7,文涵路80号,薇妮美容美体,121.195237161,31.031551534,80
1,r5937,50,g158,8,洞薛路23号,秀客形象设计室,121.270482898,31.0872039846,80
1,r5937,50,g158,9,中山中路218弄41号,星起点美发沙龙,121.239495935,31.0137764649,80
1,r5937,50,g158,10,谷阳北路1470弄1号永翔商业2层,清颜素隅美容排毒养生馆,121.24193122,31.0384157008,80
1,r5937,50,g158,11,五昆路200号,随心美容美发,121.252256783,31.0377604739,80
1,r5937,50,g158,12,莘松路1516号,梓西美容养生馆,121.34316187,31.0985761893,80
1,r5937,50,g158,13,荣乐中路12弄46号,巴黎欧莱雅集团,121.246669359,31.0235166072,80
