location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r12,10,g101,8,浦江镇沈杜公路召稼楼古镇美食街内,上海国香,121.556496071,31.0813401709,80
1,r12,10,g101,9,双北路1088号,港威二手挖掘机市场,None,None,None
1,r12,10,g101,10,龙茗路2804号,老周饭店,121.387513,31.1696698591,80
1,r12,10,g101,11,苏召路1601号A区44~45号附近,缘缘土菜馆,121.542518283,31.1070974829,80
1,r12,10,g101,12,银都西路185号,明溪饭店,121.373474273,31.0878086375,80
1,r12,10,g101,13,莘浜路南街,安徽土家菜,121.382459639,31.1099593342,40
1,r12,10,g101,14,召稼楼古镇兴东街53号,味到,121.556496071,31.0813401709,80
1,r12,10,g101,0,宜山路1768号,李家花园(浦西虹桥店),121.39552411,31.1739400852,80
1,r12,10,g101,1,畹町路108号,农家厨房,121.409004673,31.1109543974,80
1,r12,10,g101,2,古方路76号南方休闲广场3楼,三清轩民间瓦罐煨汤坊,121.408035275,31.1398124339,80
1,r12,10,g101,3,七莘路3655号七宝购物广场2楼40-42号商铺,妈咪厨房(七莘路店),121.348664108,31.1717162633,80
1,r12,10,g101,4,沪闵路7866号莲花国际广场B1东品西食内,上海小厨,121.409112482,31.1387435232,80
1,r12,10,g101,5,东川路2372号,天禧大酒楼(东川路店),121.4170258,31.0175218913,80
1,r12,10,g101,6,申北路556号,上海阿婆(申北路店),121.383840716,31.0942316731,80
1,r12,10,g101,7,水清路380号,筵禧楼(水清路店),121.387481453,31.122320755,80
1,r12,10,g101,8,银都路3177号,好宴世家(银都店),121.404165,31.0986458522,80
1,r12,10,g101,9,浦江镇沈杜公路,沈家花园(召稼楼店),121.523285372,31.0814753461,25
1,r12,10,g101,10,罗阳路261弄6号,罗阳人家,121.415246,31.130435855,80
1,r12,10,g101,11,沪闵路7966号,江南美景大酒楼,121.414004931,31.1432928163,80
1,r12,10,g101,12,颛卫路197号,锦醇大酒店,121.405279205,31.0722541269,80
1,r12,10,g101,13,航东路271号,旭龙鱼头王,121.362981794,31.1776939173,80
1,r12,10,g101,14,沁春路327号,吕四小海鲜,121.381393133,31.1001025997,80
1,r12,10,g101,0,吴泾镇永德路339号,农家媳妇巧厨房,121.465488073,31.0479194214,80
1,r12,10,g101,1,七莘路3333弄万科城市花园邻里中心192号,邻里厨房,121.35159941,31.1666571177,80
1,r12,10,g101,2,东兰路东兰休闲广场,柏滋餐厅,121.406379249,31.1629863281,50
1,r12,10,g101,3,虹井路288号乐虹坊生活广场2楼,斗味,121.378092147,31.181947326,80
1,r12,10,g101,4,鹤庆路900号碧江生活广场2号楼2楼,渔嘟嘟,109.193705019,27.7161365207,16
1,r12,10,g101,5,龙茗路990号2楼,小鲜土味,121.393709474,31.1432113446,80
1,r12,10,g101,6,江川路3805号,韩湘农家乐●马桥羊肉庄,121.338724512,30.992075986,80
1,r12,10,g101,7,东兰广场内,弄堂里,121.406379249,31.1629863281,50
1,r12,10,g101,8,古美路528号,启东海鲜人家(NO.26),121.411746894,31.1504247098,80
1,r12,10,g101,9,龙茗路990号,藏乐汤坊(龙茗店),121.393665,31.1432648563,80
1,r12,10,g101,10,浦江镇召稼楼古镇兴东街61号,本地农家乐(外婆味道),121.556496071,31.0813401709,80
1,r12,10,g101,11,江园路518号,金源坊酒家(江园路店),121.503978615,31.080528554,80
1,r12,10,g101,12,水清路889号,迪豪小田园酒店(水清路店),121.383497151,31.1287043918,80
1,r12,10,g101,13,黄桦路270号,曹胖子龙虾馆(黄桦路店),121.371048,31.187131861,80
1,r12,10,g101,14,江川路301弄8号,聚鑫阁(江川路店),121.422446549,31.0090455365,80
1,r12,10,g101,0,江川路301弄8号,聚鑫阁(江川路店),121.422446549,31.0090455365,80
1,r12,10,g101,1,召稼楼古镇兴东街25号,老八样酒楼(兴东街二店),121.556496071,31.0813401709,80
1,r12,10,g101,2,星站路288号,香涌海鲜大酒楼(七宝店),121.345632321,31.1679303924,80
1,r12,10,g101,3,莲花南路1188弄38号,沈大成本帮菜(春城店),121.415553376,31.1107061375,80
1,r12,10,g101,4,春申路2828号,恒隆酒楼(春申店),121.406017824,31.1113935795,80
1,r12,10,g101,5,鹤庆路16号,迪豪小田园(鹤庆路店),121.428972373,31.0169042219,80
1,r12,10,g101,6,七莘路765弄8号楼,梦香村(莘庄店),121.377459699,31.125580963,80
1,r12,10,g101,7,兰坪路202号,闵行饭店,121.425044,31.0104518468,80
1,r12,10,g101,8,南江燕路291号,壹品居,121.508241459,31.0842263398,80
1,r12,10,g101,9,虹莘路3065号苏宁电器2楼,徽味楼土菜(虹莘店),121.383776,31.1623228582,80
1,r12,10,g101,10,吴泾镇永德路生活时尚街359号,聚鑫阁(吴泾店),121.461909945,31.0446667309,25
1,r12,10,g101,11,七宝古镇北大街8号,七宝老饭店,121.360925,31.1588068579,80
1,r12,10,g101,12,西环路301号-8,刘十九,121.535944521,31.0342872667,20
1,r12,10,g101,13,罗秀路1529号（近镇西路）,好宴世家(梅陇店),121.419098918,31.1338022599,80
1,r12,10,g101,14,七莘路1120号,阿拉人家上海菜(七宝店),121.375515938,31.1324184544,80
1,r12,10,g101,0,安宁路913号,鱼羊老镇(闵行店),121.419988,31.0274938475,80
1,r12,10,g101,1,水清路秀文路335号,得天酒家,121.382852613,31.1340855501,80
1,r12,10,g101,2,龙茗路948号,长江三鲜,121.394090077,31.1419143831,80
1,r12,10,g101,3,春申路1955号陇盛大厦,君衡城市酒店,121.430616224,31.1183507932,80
1,r12,10,g101,4,沪闵路130号滨江生活广场3楼,菜羹香(闵行店),121.431181165,31.0077178436,80
1,r12,10,g101,5,莘建东路372号,和大成弄堂小菜,121.38997125,31.1164162858,80
1,r12,10,g101,6,莘东路55号,精典壹号,121.385221948,31.1113115191,80
1,r12,10,g101,7,江月路1777号,大富贵酒楼(浦江店),121.513429759,31.0880590808,80
1,r12,10,g101,8,保乐路488-490号,醉香有余,121.292569964,31.2089684985,75
1,r12,10,g101,9,浦江镇浦涛路与三鲁路交叉口东北角,深山居,121.523285372,31.0814753461,25
1,r12,10,g101,10,永德路,聚鑫阁,121.4635042,31.0477434946,30
1,r12,10,g101,11,疏影路792号,乐中乐邻家菜,121.373258,31.1258548546,80
1,r12,10,g101,12,古美西路398号,吕四小海鲜,121.401393044,31.1393315593,80
1,r12,10,g101,13,报春路781号,幸龙餐厅(报春路店),121.384499177,31.1263921417,80
1,r12,10,g101,14,纪鹤路1258号,富岛垂钓休闲农庄,121.251610676,31.2473015419,80
1,r12,20,g114,0,合川路2889号亲水花街B栋2号,韩国欧巴炭烤肉오빠숯불구이,121.388663665,31.177382938,80
1,r12,20,g114,1,虹莘路3998号帝宝大厦2楼,青鹤谷(虹莘路总店),121.378586113,31.1764620977,80
1,r12,20,g114,2,银亭路66号缤琦广场1栋1A室,喜来盘(喜来稀肉),121.381571053,31.1775431917,50
1,r12,20,g114,3,吴中路1339号,本家(吴中路店),121.381320863,31.17857449,80
1,r12,20,g114,4,"银亭路58,60,66号",泉田,121.381571053,31.1775431917,50
1,r12,20,g114,5,合川路2909号亲水花街三期韩国城C07-C08号,兔子夫妇TOKKIBOOBOO,121.388663665,31.177382938,80
1,r12,20,g114,6,虹桥镇 银亭路66号缤琦广场4楼,紫霞门韩国料理,121.381571053,31.1775431917,50
1,r12,20,g114,7,吴中路1099号吴中商务大厦2楼,江南•偶巴尔坛(吴中路店),121.392440961,31.1824020895,80
1,r12,20,g114,8,虹泉路1101弄10号,喜来稀肉(虹泉路店),121.379523777,31.174622302,80
1,r12,20,g114,9,虹泉路1078号井亭天地3F-14B,味家,121.380522513,31.1753768748,80
1,r12,20,g114,10,虹桥镇虹泉路1078号井亭天地3楼01-C,炭火炉烧烤(井亭天地店),121.380479574,31.1754959035,80
1,r12,20,g114,11,古北路1832号1室,韩国传统*饭小偷*酱蟹(韩国传统...,121.409391651,31.1925038256,80
1,r12,20,g114,12,紫藤路7-1号,檀家碳烤韩国料理,121.371747456,31.1765047523,80
1,r12,20,g114,13,虹泉路1078号井亭天地3楼01D室,钟路商会(虹泉路店),121.380479574,31.1754959035,80
1,r12,20,g114,14,合川路2850号1楼,Pelicana(合川路店),121.389513056,31.1765250478,80
1,r12,20,g114,0,金汇南路225号,正一品(多優驿站),121.383843185,31.1757844671,80
1,r12,20,g114,1,虹泉路1051弄209号2楼,麻浦屋(虹泉路店),121.38072571,31.1750278209,80
1,r12,20,g114,2,东川路811弄23-24号,大学路(闵行店),121.440962694,31.0243899255,80
1,r12,20,g114,3,都市路3759号龙盛国际广场1楼,彼客烤肉(龙盛国际店),121.406024955,31.0919306336,80
1,r12,20,g114,4,银亭路66号缤琦广场1楼,比比客(旗舰店),121.381571053,31.1775431917,50
1,r12,20,g114,5,都市路5001号（仲盛广场）B1,AzaAza！芝心年糕料理(莘庄仲盛...,121.393037334,31.1135010716,80
1,r12,20,g114,6,紫藤路369号,延边金达莱饭店(金达来),121.370849481,31.1795321163,70
1,r12,20,g114,7,虹泉路1051号15号2楼,小公洞本家韩国豆腐餐厅,121.380590964,31.1750834348,80
1,r12,20,g114,8,紫藤路265号,麻浦屋(紫藤路店),121.370423374,31.1805331195,80
1,r12,20,g114,9,虹泉路1101弄35号,乐得咪韩国炸鸡,121.380128904,31.1744912787,80
1,r12,20,g114,10,紫藤路275号,海云台生鱼片(紫藤路店),121.370363219,31.1807839921,80
1,r12,20,g114,11,都市路3759号龙盛国际广场3-309,雪冰(龙盛国际店),121.489444444,31.2235328756,70
1,r12,20,g114,12,虹莘路3579号,青瓦楼,121.38012948,31.1708014292,80
1,r12,20,g114,13,虹泉路1078号2楼,江南火锅,121.380934116,31.1758164537,80
1,r12,20,g114,14,虹桥镇虹泉路1101弄27号,38线,121.380128904,31.1744912787,80
1,r12,20,g114,0,宜山路2352号,喜相逢,121.387504551,31.1711213122,80
1,r12,20,g114,1,古方路76号,济州岛韩国料理,121.408202,31.1393588558,80
1,r12,20,g114,2,兴梅路1213号,韩香舍(莲花南路店),121.418140877,31.1115057263,80
1,r12,20,g114,3,合川路2928,韩式炸鸡,121.388484025,31.1792326469,80
1,r12,20,g114,4,虹泉路888号吉祥酒店1楼,麻浦屋(5号店),121.38289242,31.1762674974,80
1,r12,20,g114,5,古北路1838弄,浪漫韩国料理,121.404544548,31.2009977948,60
1,r12,20,g114,6,合川路2880号,校村1991(合川路店),121.389113414,31.1775439781,80
1,r12,20,g114,7,紫藤路280号,清潭洞牛先生,121.370714496,31.1807890325,80
1,r12,20,g114,8,红松东路1000号哈一顿国际大酒店3楼,酣庭院,121.403547777,31.1941078159,80
1,r12,20,g114,9,虹井路225号先锋大厦1楼,700啤酒屋(虹井路店),121.376903406,31.181716611,80
1,r12,20,g114,10,虹泉路1078号井亭天地三楼扶梯前,正统中华料理,121.380479574,31.1754959035,80
1,r12,20,g114,11,紫藤路七号,豆腐村,121.371878927,31.1765950386,80
1,r12,20,g114,12,七莘路3599弄9号2F,韩馨亭,121.347851389,31.168833508,80
1,r12,20,g114,13,合川路2889号（近环镇南路）,河老爷部队火锅&烤肉(亲水花街店...,121.388183877,31.1772120504,80
1,r12,20,g114,14,虹泉路1078号井亭天地2楼,金寿司韩式回转寿司(井亭天地店),121.380479574,31.1754959035,80
1,r12,20,g114,0,合川路2850号新乐坊G栋103室,三清洞韩式刀面,121.388773752,31.1785432094,80
1,r12,20,g114,1,虹泉路1051-17-1,巴屋巴屋,121.380590964,31.1750834348,80
1,r12,20,g114,2,航北路25号,故乡明太鱼屋(航北路店),121.365671906,31.1803511566,80
1,r12,20,g114,3,宜山路2352号,彬BEEN,121.387504551,31.1711213122,80
1,r12,20,g114,4,龙茗路2922号,Chicken Nara,121.386584515,31.1718008449,80
1,r12,20,g114,5,七莘路1839号财富108广场205号,l love korean food 爱韩菜(七莘...,121.367705041,31.1416648221,70
1,r12,20,g114,6,九谊路495号,正一品(九亭店),121.311001201,31.1504602368,80
1,r12,20,g114,7,紫藤路222号,牛信亭碳烤店(紫藤路店),121.371035361,31.1795944981,80
1,r12,20,g114,8,紫藤路228号,高丽时代,121.371005267,31.1796549167,80
1,r12,20,g114,9,航东路768号,韩国泡菜,121.359228,31.1863588609,80
1,r12,20,g114,10,虹泉路1000号井亭大厦,茂棒,121.38158097,31.1760331189,80
1,r12,20,g114,11,虹秀路51号18栋,正一品(虹秀路店),121.37094498,31.1721257349,80
1,r12,20,g114,12,虹莘路3733号,太伶烤肉,121.379437954,31.1724859154,80
1,r12,20,g114,13,合川路2889号亲水花街B栋2楼,欧巴自助年糕火锅오빠떡볶이무한리필,121.388663665,31.177382938,80
1,r12,20,g114,14,七莘路1839号财富108广场,你好韩国炸酱面,121.367705041,31.1416648221,70
1,r12,20,g114,0,诸翟镇紫堤路东52号,原始韩式自助烤肉,121.303970541,31.2128511295,40
1,r12,20,g114,1,紫藤路248号,鱼星,121.37087489,31.1800567463,80
1,r12,20,g114,2,虹泉路1000号井亭大厦1楼超市内,松亭韩国料理,121.38158097,31.1760331189,80
1,r12,20,g114,3,银亭路68号天乐广场203楼,汉城客栈,121.381571053,31.1775431917,50
1,r12,20,g114,4,紫藤路287号,Good Friend 好伙伴(紫藤路店),121.370313098,31.1810147233,80
1,r12,20,g114,5,紫藤路7号,疯狂串城,121.371878927,31.1765950386,80
1,r12,20,g114,6,银亭路66号缤琦广场2楼2D室火鼎烧烤烤肉,火鼎火烤豪门,121.381571053,31.1775431917,50
1,r12,20,g114,7,七莘路3655号凯德七宝购物广场1楼60号,雅尔村,121.348332793,31.1710550351,80
1,r12,20,g114,8,畹町路109-105号,火辰炭火烤肉,121.408118646,31.1109388933,80
1,r12,20,g114,9,虹中路10号莲花广场旁,万寿亭(虹中路店),121.393380089,31.1839740952,80
1,r12,20,g114,10,虹莘路3853号2楼,丰茂串城,121.378646271,31.1741316467,80
1,r12,20,g114,11,虹泉路1101弄2号,古宝屋,121.379818375,31.1748032758,80
1,r12,20,g114,12,东兰路258号-73#,全州印象,None,None,None
1,r12,20,g114,13,东川路889-7号,韩食馆(东川路店),121.437130904,31.0231926929,80
1,r12,20,g114,14,沪闵路7398号1F,直火首尔炭烤,121.40747965,31.1388351033,80
1,r12,20,g114,0,虹泉路1000号井亭大厦一楼室外A-3,钟路韩式煎饼,121.38158097,31.1760331189,80
1,r12,20,g114,1,虹莘路3998号帝宝大厦1楼,三多岛(虹井路店),121.378586113,31.1764620977,80
1,r12,20,g114,2,虹泉路1078号,清潭洞韩国芝士年糕(虹泉路店),121.380549531,31.1755387025,80
1,r12,20,g114,3,航北路528号,来食朋,121.356068679,31.1774727134,80
1,r12,20,g114,4,航北路17号,喜来宫(航北路店),121.365928372,31.1804299384,80
1,r12,20,g114,5,金汇路461号大通阳商厦3楼美食广场内,特迎客炸鸡통큰 치킨(金汇路店),121.381349223,31.1833167073,80
1,r12,20,g114,6,柳州路368号底层-2,千年瓦房(古羊路店),121.430943,31.1756968597,80
1,r12,20,g114,7,银都路3458号,越岭阁(银都路店),121.400141918,31.0974765352,80
1,r12,20,g114,8,白樟路111弄17号,小草屋刀切面,121.374396315,31.1800022474,80
1,r12,20,g114,9,宜山路2343号,Ricepoon,121.387264694,31.170741143,80
1,r12,20,g114,10,虹泉路1101弄59号2楼,锦绣江山,121.379207322,31.174357483,80
1,r12,20,g114,11,莘松路58号东苑丽宝广场b1-20,辛苑(韩国小吃店),121.383571484,31.1144752818,80
1,r12,20,g114,12,虹泉路1101弄35号,乐得咪韩国炸鸡,121.380128904,31.1744912787,80
1,r12,20,g114,13,古北路1838-4号,수줍은치킨韩国炸鸡啤酒,121.409371004,31.1915332814,80
1,r12,20,g114,14,永平路233、235号,朴氏韩国料理,121.437631567,31.0228670685,80
1,r12,20,g114,0,漕宝路3509号汇宝广场1楼,友丽拌饭(汇宝购物广场店),121.356847231,31.1621892658,80
1,r12,20,g114,1,莘沥路475-2号,鸟叔炸鸡,121.374735214,31.114188676,80
1,r12,20,g114,2,银亭路68号,晋州牛尾汤,121.381571053,31.1775431917,50
1,r12,20,g114,3,银亭路68号,PhoMein,121.381571053,31.1775431917,50
1,r12,20,g114,4,合川路2908号新乐坊C栋106室,狎鸥亭韩国料理,121.388773752,31.1785432094,80
1,r12,20,g114,5,虹桥镇虹井路288号B1楼,拌一拌(乐虹坊店),121.378356725,31.182064174,80
1,r12,20,g114,6,金汇南路118号,Gcova 鸡烤吧,121.383873306,31.1775244101,80
1,r12,20,g114,7,莘东路50号,莘东济州岛拌饭,121.38558205,31.1112710811,80
1,r12,20,g114,8,辛庄镇莘潭路357号中国邮政储蓄银行对面,蜜多乐韩国炸鸡(莘谭店),121.384622828,31.1125580231,80
1,r12,20,g114,9,老闵行,韩国啤酒炸鸡店,121.424433483,31.0148179831,30
1,r12,20,g114,10,虹泉路1000号井亭大厦A座103室,金寿司韩式生鱼片(井亭大厦店),121.381611007,31.1759829712,80
1,r12,20,g114,11,东川路889-7号,星星年糕屋,121.437130904,31.0231926929,80
1,r12,20,g114,12,虹中路10-116号,故乡味家,121.393459921,31.1839046228,80
1,r12,20,g114,13,虹井路281号,庆宴满堂,121.376613399,31.1836095031,80
1,r12,20,g114,14,虹莘路,青鹤谷,121.386891752,31.1536330413,25
1,r12,20,g114,0,白樟路111弄23号,开心新天地,121.37423584,31.1799740699,80
1,r12,20,g114,1,银亭路66号缤琦广场1栋3楼,豆腐村,121.381571053,31.1775431917,50
1,r12,20,g114,2,黄桦路163号2楼,中华一品韩式自助烤肉,121.371488535,31.1844387479,80
1,r12,20,g114,3,沪星路105号名车生活欢乐港,韩国芝士肋排,121.345128647,31.1710916641,80
1,r12,20,g114,4,黄桦路359号,一鲜米,121.370446819,31.1881836967,80
1,r12,20,g114,5,金汇南路118号,名加紫菜包饭,121.383873306,31.1775244101,80
1,r12,20,g114,6,龙茗路1076号A室,明洞韩国小吃(龙茗路二店),121.392938536,31.1454257006,80
1,r12,20,g114,7,虹泉路1000号井亭大厦2楼美食广场,韩国料理小多可,121.38158097,31.1760331189,80
1,r12,20,g114,8,虹桥天地广场B2,TIGERTOPKI,121.325753904,31.199721005,50
1,r12,20,g114,9,银亭路68号天乐广场2楼,哈啤哈烧,121.381571053,31.1775431917,50
1,r12,20,g114,10,农南路124号,明洞韩国小吃(体育公园店),121.371387328,31.1540426121,80
1,r12,20,g114,11,黄桦路128号1楼,汉拿山韩式烤肉(韩罗苑店),121.37150101,31.1852706479,80
1,r12,20,g114,12,漕宝路与古美路交叉口,全州拌饭,121.40553377,31.1665471022,75
1,r12,20,g114,13,漕宝路1068号,顶上餐厅,121.406489781,31.1665327016,80
1,r12,20,g114,14,虹桥镇虹中路375号5幢4B室,吗哪餐厅,121.388780725,31.1884821768,80
1,r12,20,g114,0,莲花路390号,明洞韩国小吃(莲花路店),121.407870562,31.1462400388,80
1,r12,20,g114,1,航北路208号,韩国传统盐酥鸡,121.361861,31.1796008601,80
1,r12,20,g114,2,虹泉路井亭天地1004超市内,SESIBONG CHICKEN   쎄시봉 韩国炸...,121.383984313,31.1761150665,80
1,r12,20,g114,3,龙茗路22号,明洞韩国小吃(龙茗路一店),121.396007969,31.1276230295,80
1,r12,20,g114,4,罗秀路与虹梅南路,韩式炸鸡,121.436418102,31.137137541,30
1,r12,20,g114,5,莘南路216号,延边烧烤店,121.385871922,31.1105807714,50
1,r12,20,g114,6,兴梅路1213号,多炭屋,121.418140877,31.1115057263,80
1,r12,20,g114,7,虹莘路3897号,韩城水产,121.378596157,31.1743320281,80
1,r12,20,g114,8,申长路688号虹桥天地B1层,柳氏家(虹桥天地店),121.321904467,31.201842588,80
1,r12,20,g114,9,辛莘庄镇沪闵路6088号B2层K12,"韩雅碳烤,韩国料理",121.385179508,31.1135396385,80
1,r12,20,g114,10,虹泉路,韩国传统炸鸡(二店),121.381570951,31.1755931672,40
1,r12,20,g114,11,吴中路1339号,白种元拌吧,121.381320863,31.17857449,80
1,r12,20,g114,12,古北路1838-4号,古北韩国炸鸡&啤酒,121.409371004,31.1915332814,80
1,r12,20,g114,13,老虹井路218号、汉庭连锁酒店1F,하루방,121.376412041,31.181141198,80
1,r12,20,g114,14,紫藤路192号,长白山饭店,121.371179417,31.1790195786,80
1,r12,20,g114,0,虹泉路1000号井亭大厦,特色拉面,121.38158097,31.1760331189,80
1,r12,20,g114,1,康城瀑布弯道29号,韩石轩(上海康城店),121.362808018,31.1063159464,50
