location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r13,40,g1191,12,真金路1037号,新沈家门海鲜城·婚宴(真金路店),121.412780022,31.2890947055,80
1,r13,40,g1191,13,宝杨路152号,鑫斐农家乐·婚宴,121.507286298,31.4080110322,80
1,r13,40,g1191,14,镜泊湖路555弄1-2号,元邑酒家·婚宴,121.379696518,31.3501841348,40
1,r13,40,g1191,0,罗芬路美兰湖,濠苑金阁,121.367083144,31.4021931825,50
1,r13,40,g1191,1,沙浦路288号,高老庄.绿色传奇·婚宴(沙浦店),121.392378294,31.3614269973,80
1,r13,40,g1191,2,菊联路,Rose婚礼中心,121.368754712,31.3517090042,30
1,r13,40,g1191,3,水产西路738号,海蓝大酒店·婚宴,121.423594182,31.3621971299,80
1,r13,40,g1191,4,水产路409号,天港渔村,121.364633421,31.2802618326,55
1,r13,40,g2738,0,淞兴西路258号,罗曼园高级婚礼会馆(宝山店),121.494507646,31.3732589639,80
1,r13,40,g2738,1,纪蕰路458号,上海婚礼中心,121.443962613,31.3446752681,80
1,r13,40,g2738,2,镜泊湖路501弄3号,罗曼圣都佩,121.379696518,31.3501841348,40
1,r13,40,g2738,3,潘泾路3055号,爱玛宫婚礼公园,121.395428994,31.3908827679,30
1,r13,40,g2738,4,长江路258号（中成智谷生态园内）,壹﹒站新概念主题创意会所（SINC...,121.50261794,31.3566702367,80
1,r13,40,g2738,5,镜泊湖路501弄1号,鹰冠庄园,121.379696518,31.3501841348,40
1,r13,40,g2738,6,聚丰园路92号,IN LOVE·婚宴,121.393003576,31.3205547833,80
1,r13,40,g2738,7,逸仙路3000号,时尚秀婚礼会所,121.504349256,31.3459453151,80
1,r13,40,g2738,8,逸仙路,华盛婚礼会馆(逸仙路店),121.49476367,31.3328957536,25
1,r13,40,g2738,9,菊联路,Rose婚礼中心,121.368754712,31.3517090042,30
1,r5937,40,g165,0,玉树北路2号,东方维罗纳婚礼庄园(石斛兰庄园),121.215107818,31.0282787073,80
1,r5937,40,g165,1,佘北路158号月湖雕塑公园内,佘山月湖会馆,121.212387995,31.1071299445,50
1,r5937,40,g165,2,通波路50号,阳光绿洲生态酒店·婚宴,121.246368849,31.0351961786,80
1,r5937,40,g165,3,佘山镇横山,天马深坑酒店中餐厅,121.157854855,31.0616104153,50
1,r5937,40,g165,4,光星路1554号万达广场3-4楼,丰收日·婚宴(松江万达店),121.576458122,31.1205103512,80
1,r5937,40,g165,5,滨湖路99号,华亭湖时代大酒店·婚宴,121.211957083,31.0413846495,80
1,r5937,40,g165,6,中山中路77号平高世贸中心6、8楼,上海小南国·婚宴(松江城中店),121.241639989,31.0125649877,80
1,r5937,40,g165,7,佘山林荫新路1288号世茂佘山艾美酒店内,世茂佘山艾美酒店·婚宴,121.211824216,31.1014925707,50
1,r5937,40,g165,8,古楼路1886号,千江月海鲜大酒店·婚宴,121.239864544,31.1097314697,80
1,r5937,40,g165,9,人民北路1508号,香涌海鲜大酒楼·婚宴(松江店),121.227625911,31.0396886595,80
1,r5937,40,g165,10,涞坊路1035号,和记小菜·婚宴(九亭店),121.310997116,31.1547191904,80
1,r5937,40,g165,11,江学路899号,皇家海港大酒楼·婚宴,121.218106488,31.0474229204,80
1,r5937,40,g165,12,佘山镇林荫新路255弄80号,月湖山庄土菜馆·婚宴,121.230509685,31.1101266,80
1,r5937,40,g165,13,新松江路1290号,御澜轩精菜馆·婚宴,121.218057361,31.0454137247,80
1,r5937,40,g165,14,泗泾镇泗陈公路3388弄,东方佘山索菲特大酒店·婚宴,121.231052722,31.1200969111,80
1,r5937,40,g165,0,谷阳北路1425弄88号,榕港海鲜大酒楼·婚宴(松江店),121.240073614,31.03953601,80
1,r5937,40,g165,1,广富林路1222号保利西子湾风情街,宝都海鲜大酒店·婚宴,121.241396011,31.0641732357,80
1,r5937,40,g165,2,赵昆路1515号,大众国际会议中心·婚宴,None,None,None
1,r5937,40,g165,3,新松江路927弄4楼,巴国布衣·婚宴(开元地中海),121.224568771,31.0445751867,50
1,r5937,40,g165,4,九亭镇虬泾路102号,三品香小菜·婚宴(镇虬泾路店),121.337257847,31.1396385791,80
1,r5937,40,g165,5,谷阳北路371弄100号,东其昌酒家·婚宴,121.241687779,31.0217865087,75
1,r5937,40,g165,6,松江现代农业园区五厍示范区东厍路105号,香薇玫瑰庄园·婚宴,121.149036998,31.0447382378,30
1,r5937,40,g165,7,松东路60号,百味佳·婚宴(松江店),121.262488798,31.0176164927,80
1,r5937,40,g165,8,普照路1号红楼戴斯宾馆内,红楼宾馆餐厅·婚宴,121.24600888,31.0093608955,50
1,r5937,40,g165,9,莘松路1098号,今海明珠海鲜大酒楼·婚宴(莘松...,121.360907476,31.1050414563,80
1,r5937,40,g165,10,松江松东路76号,晋盛食府·婚宴,121.262508102,31.0183862276,80
1,r5937,40,g165,11,茸梅路237号锦丰国际大酒店内,锦丰国际大酒店·婚宴,121.252533983,31.0428659162,80
1,r5937,40,g165,12,洞泾镇辰花路388号青青旅游世界内,青青大酒店·婚宴,121.261973668,31.0787448753,80
1,r5937,40,g165,13,玉树路2575-88号,飞航大酒店·婚宴,121.214052309,31.0158604885,80
1,r5937,40,g165,14,玉树北路6号,宝隆花园酒店中餐厅·婚宴,121.211841976,31.035226589,80
1,r5937,40,g165,0,沪松公路6351号,农家菜老大·婚宴(农家乐松江店),121.266217131,31.0441320468,80
1,r5937,40,g165,1,松卫北路768号,农家大院·婚宴,121.270445489,30.9811164693,40
1,r5937,40,g165,2,沪亭北路308号,湘妃主题餐厅·婚宴,121.324372818,31.1506106593,80
1,r5937,40,g165,3,荣乐东路2283号,麦盛莉·婚宴(松江苏越酒店),121.255503718,31.0227765495,80
1,r5937,40,g165,4,文诚路765号,新晖大酒店餐厅·婚宴,121.216398104,31.0381419761,80
1,r5937,40,g165,5,茸悦路208弄,富悦大酒店.婚宴,None,None,None
1,r5937,40,g165,6,沪亭北路348号贝尚坊商业广场,越由大酒店·婚宴(九亭店),121.32424,31.1515008571,80
1,r5937,40,g165,7,环城路550号,朝府城·婚宴,121.260465958,31.0164376844,80
1,r5937,40,g165,8,佘山镇桃源路371号,三品香小菜·婚宴(桃源路店),121.185991627,31.105147818,80
1,r5937,40,g165,9,越联路99号,铂爵花园酒店·婚宴,121.315111725,31.1470516181,80
1,r5937,40,g165,10,外青松公路9259号,森林宾馆·婚宴,121.203271947,31.1017420925,80
1,r5937,40,g165,11,九谊路451号,三品香小菜·婚宴,121.311939718,31.1487133273,80
1,r5937,40,g165,12,新桥明兴路628号新桥绿地逸东华酒店1楼,新桥绿地铂骊酒店停车场,121.34653092,31.0935125639,80
1,r5937,40,g165,13,九亭镇虬泾路69号,三品香小菜·婚宴(虬泾路新店),121.337337712,31.1399976693,80
1,r5937,40,g165,14,泗泾镇文化路227号,天雅村酒店·婚宴(松江店),121.282182272,31.1219255109,80
1,r5937,40,g165,0,江学路381弄29号,天袋星·婚宴,121.217250129,31.038283553,80
1,r5937,40,g165,1,新桥镇卖新公路2058号,名家小菜·婚宴(松江旗舰店),121.313700613,31.0675719958,80
1,r5937,40,g165,2,松江新城江学路321弄5-9号,高德农家菜老大·婚宴(江学路店),121.217931192,31.0347235292,80
1,r5937,40,g165,3,九亭涞坊路611号,渔府小菜·婚宴,121.317366237,31.1573610594,80
1,r5937,40,g165,4,明华路366弄743号2-3楼,比华利会所宴会厅,121.338159772,31.092298859,50
1,r5937,40,g165,5,滨江大道1658号,东方私宴·婚宴,121.527407535,31.2499354985,80
1,r5937,40,g165,6,九新公路519号,九亭一号精菜坊·婚宴(连富路店),121.328024658,31.1243970789,80
1,r5937,40,g165,7,文汇路1000弄,青年餐厅,121.203171134,31.0566802693,80
1,r5937,40,g165,8,沪松公路2801号,七星阁酒楼·婚宴,121.28382713,31.1148895714,80
1,r5937,40,g165,9,九亭中心路358号-201,众友海派菜·婚宴,121.329503431,31.1264395847,40
1,r5937,40,g165,10,虬泾路58-60号,港式兄弟餐厅·婚宴,121.336514833,31.1408156315,80
1,r5937,40,g165,11,卖新公路2085号新九广场隔壁,帅乡缘酒楼·婚宴,121.314498732,31.0683812756,80
1,r5937,40,g165,12,文汇路1000弄大学时代内,苏州人家,121.203171134,31.0566802693,80
1,r5937,40,g165,13,卖新公路2075号,松江新桥店小姨妈酒楼·婚宴,121.313678881,31.0684110705,80
1,r5937,40,g3014,0,玉树北路2号,东方维罗纳婚礼庄园宴会厅(石斛...,121.215107818,31.0282787073,80
1,r5937,40,g3014,1,人民北路1515号,维也纳国际酒店宴会厅(上海松江...,121.227213802,31.0401255262,80
1,r5937,40,g3014,2,林荫新路1158号佘山国家旅游度假区,月湖国际会议中心(月湖会馆)宴会...,121.214119623,31.1039783609,80
1,r5937,40,g3014,3,文诚路765号上海新晖大酒店3层,新晖大酒店宴会厅,121.216398104,31.0381419761,80
1,r5937,40,g3014,4,人民北路1799号,开元名都大酒店宴会厅,121.227432326,31.0436411851,80
1,r5937,40,g3014,5,松江新城区三新北路900弄610号,立诗顿酒店宴会厅,121.206254435,31.0397102457,80
1,r5937,40,g3014,6,佘山国家旅游度假区林荫新路1288号,世茂佘山艾美酒店宴会厅,121.211824216,31.1014925707,80
1,r5937,40,g3014,7,佘天昆公路赵昆路1515号,上海大众国际会议中心宴会厅,121.15827795,31.0772604743,25
1,r5937,40,g3014,8,新桥明兴路628号,新桥绿地铂骊酒店宴会厅,121.34653092,31.0935125639,80
1,r5937,40,g3014,9,梅家浜路1501号,新沙珑国际宾馆宴会厅,121.237555923,31.0577145421,80
1,r5937,40,g3014,10,茸梅路237号,锦丰国际大酒店宴会厅,121.252533983,31.0428659162,80
1,r5937,40,g3014,11,九亭镇沪亭南路85号,嘉富丽花园俱乐部宴会厅,121.336361142,31.1333288703,80
1,r5937,40,g3014,12,泖港镇黄桥村中心路455号,浦江源温泉森林度假村宴会厅,121.213157147,30.901209322,30
1,r5937,40,g3014,13,泗泾镇泗陈公路3388弄,上海东方佘山索菲特大酒店宴会厅,121.231052722,31.1200969111,80
1,r5937,40,g3014,14,佘山国家旅游度假区林荫新路1288号,世茂佘山艾美酒店宴会厅,121.211824216,31.1014925707,80
1,r5937,40,g3014,0,佘山镇西佘山环山路259号,佘山59号宴会厅,121.19612967,31.0980041804,80
1,r5937,40,g3014,1,中山中路83号,上海松江假日酒店宴会厅,121.241657391,31.0121867692,80
1,r5937,40,g3014,2,新浜镇胡曹路699弄100号,之根雪浪湖度假村宴会厅,121.091291327,30.9322363748,80
1,r5937,40,g3014,3,林荫新路1158号佘山国家旅游度假区,月湖国际会议中心宴会厅,121.214119623,31.1039783609,80
1,r5937,40,g3014,4,普照路1号,上海红楼宾馆宴会厅,121.245898369,31.009422732,80
1,r5937,40,g3016,0,玉树北路2号,东方维罗纳婚礼庄园宴会厅(石斛...,121.215107818,31.0282787073,80
1,r5937,40,g3016,1,人民北路1515号,维也纳国际酒店宴会厅(上海松江...,121.227213802,31.0401255262,80
1,r5937,40,g3016,2,林荫新路1158号佘山国家旅游度假区,月湖国际会议中心(月湖会馆)宴会...,121.214119623,31.1039783609,80
1,r5937,40,g3016,3,文诚路765号上海新晖大酒店3层,新晖大酒店宴会厅,121.216398104,31.0381419761,80
1,r5937,40,g3016,4,人民北路1799号,开元名都大酒店宴会厅,121.227432326,31.0436411851,80
1,r5937,40,g3016,5,松江新城区三新北路900弄610号,立诗顿酒店宴会厅,121.206254435,31.0397102457,80
1,r5937,40,g3016,6,佘山国家旅游度假区林荫新路1288号,世茂佘山艾美酒店宴会厅,121.211824216,31.1014925707,80
1,r5937,40,g3016,7,佘天昆公路赵昆路1515号,上海大众国际会议中心宴会厅,121.15827795,31.0772604743,25
1,r5937,40,g3016,8,新桥明兴路628号,新桥绿地铂骊酒店宴会厅,121.34653092,31.0935125639,80
1,r5937,40,g3016,9,梅家浜路1501号,新沙珑国际宾馆宴会厅,121.237555923,31.0577145421,80
1,r5937,40,g3016,10,茸梅路237号,锦丰国际大酒店宴会厅,121.252533983,31.0428659162,80
1,r5937,40,g3016,11,九亭镇沪亭南路85号,嘉富丽花园俱乐部宴会厅,121.336361142,31.1333288703,80
1,r5937,40,g3016,12,泖港镇黄桥村中心路455号,浦江源温泉森林度假村宴会厅,121.213157147,30.901209322,30
1,r5937,40,g3016,13,泗泾镇泗陈公路3388弄,上海东方佘山索菲特大酒店宴会厅,121.231052722,31.1200969111,80
1,r5937,40,g3016,14,佘山国家旅游度假区林荫新路1288号,世茂佘山艾美酒店宴会厅,121.211824216,31.1014925707,80
1,r5937,40,g3016,0,佘山镇西佘山环山路259号,佘山59号宴会厅,121.19612967,31.0980041804,80
1,r5937,40,g3016,1,中山中路83号,上海松江假日酒店宴会厅,121.241657391,31.0121867692,80
1,r5937,40,g3016,2,新浜镇胡曹路699弄100号,之根雪浪湖度假村宴会厅,121.091291327,30.9322363748,80
1,r5937,40,g3016,3,林荫新路1158号佘山国家旅游度假区,月湖国际会议中心宴会厅,121.214119623,31.1039783609,80
1,r5937,40,g3016,4,普照路1号,上海红楼宾馆宴会厅,121.245898369,31.009422732,80
1,r5937,40,g3018,0,玉树北路2号,东方维罗纳婚礼庄园宴会厅(石斛...,121.215107818,31.0282787073,80
1,r5937,40,g3018,1,人民北路1515号,维也纳国际酒店宴会厅(上海松江...,121.227213802,31.0401255262,80
1,r5937,40,g3018,2,林荫新路1158号佘山国家旅游度假区,月湖国际会议中心(月湖会馆)宴会...,121.214119623,31.1039783609,80
1,r5937,40,g3018,3,文诚路765号上海新晖大酒店3层,新晖大酒店宴会厅,121.216398104,31.0381419761,80
1,r5937,40,g3018,4,人民北路1799号,开元名都大酒店宴会厅,121.227432326,31.0436411851,80
1,r5937,40,g3018,5,松江新城区三新北路900弄610号,立诗顿酒店宴会厅,121.206254435,31.0397102457,80
1,r5937,40,g3018,6,佘山国家旅游度假区林荫新路1288号,世茂佘山艾美酒店宴会厅,121.211824216,31.1014925707,80
1,r5937,40,g3018,7,佘天昆公路赵昆路1515号,上海大众国际会议中心宴会厅,121.15827795,31.0772604743,25
1,r5937,40,g3018,8,新桥明兴路628号,新桥绿地铂骊酒店宴会厅,121.34653092,31.0935125639,80
1,r5937,40,g3018,9,梅家浜路1501号,新沙珑国际宾馆宴会厅,121.237555923,31.0577145421,80
1,r5937,40,g3018,10,茸梅路237号,锦丰国际大酒店宴会厅,121.252533983,31.0428659162,80
1,r5937,40,g3018,11,九亭镇沪亭南路85号,嘉富丽花园俱乐部宴会厅,121.336361142,31.1333288703,80
1,r5937,40,g3018,12,泖港镇黄桥村中心路455号,浦江源温泉森林度假村宴会厅,121.213157147,30.901209322,30
1,r5937,40,g3018,13,泗泾镇泗陈公路3388弄,上海东方佘山索菲特大酒店宴会厅,121.231052722,31.1200969111,80
1,r5937,40,g3018,14,佘山国家旅游度假区林荫新路1288号,世茂佘山艾美酒店宴会厅,121.211824216,31.1014925707,80
1,r5937,40,g3018,0,佘山镇西佘山环山路259号,佘山59号宴会厅,121.19612967,31.0980041804,80
1,r5937,40,g3018,1,中山中路83号,上海松江假日酒店宴会厅,121.241657391,31.0121867692,80
1,r5937,40,g3018,2,新浜镇胡曹路699弄100号,之根雪浪湖度假村宴会厅,121.091291327,30.9322363748,80
1,r5937,40,g3018,3,林荫新路1158号佘山国家旅游度假区,月湖国际会议中心宴会厅,121.214119623,31.1039783609,80
1,r5937,40,g1040,0,佘山镇横山,天马深坑酒店中餐厅,121.157854855,31.0616104153,50
1,r5937,40,g1040,1,佘山林荫新路1288号世茂佘山艾美酒店内,世茂佘山艾美酒店·婚宴,121.211824216,31.1014925707,50
1,r5937,40,g1040,2,泗泾镇泗陈公路3388弄,东方佘山索菲特大酒店·婚宴,121.231052722,31.1200969111,80
1,r5937,40,g1040,3,赵昆路1515号,大众国际会议中心·婚宴,None,None,None
1,r5937,40,g1040,4,松江现代农业园区五厍示范区东厍路105号,香薇玫瑰庄园·婚宴,121.149036998,31.0447382378,30
1,r5937,40,g1040,5,洞泾镇辰花路388号青青旅游世界内,青青大酒店·婚宴,121.261973668,31.0787448753,80
1,r5937,40,g1040,6,茸悦路208弄,富悦大酒店.婚宴,None,None,None
1,r5937,40,g1040,7,越联路99号,铂爵花园酒店·婚宴,121.315111725,31.1470516181,80
1,r5937,40,g1040,8,外青松公路9259号,森林宾馆·婚宴,121.203271947,31.1017420925,80
1,r5937,40,g1040,9,新桥明兴路628号新桥绿地逸东华酒店1楼,新桥绿地铂骊酒店停车场,121.34653092,31.0935125639,80
1,r5937,40,g1191,0,通波路50号,阳光绿洲生态酒店·婚宴,121.246368849,31.0351961786,80
1,r5937,40,g1191,1,光星路1554号万达广场3-4楼,丰收日·婚宴(松江万达店),121.576458122,31.1205103512,80
1,r5937,40,g1191,2,滨湖路99号,华亭湖时代大酒店·婚宴,121.211957083,31.0413846495,80
1,r5937,40,g1191,3,中山中路77号平高世贸中心6、8楼,上海小南国·婚宴(松江城中店),121.241639989,31.0125649877,80
1,r5937,40,g1191,4,古楼路1886号,千江月海鲜大酒店·婚宴,121.239864544,31.1097314697,80
1,r5937,40,g1191,5,人民北路1508号,香涌海鲜大酒楼·婚宴(松江店),121.227625911,31.0396886595,80
1,r5937,40,g1191,6,涞坊路1035号,和记小菜·婚宴(九亭店),121.310997116,31.1547191904,80
1,r5937,40,g1191,7,江学路899号,皇家海港大酒楼·婚宴,121.218106488,31.0474229204,80
1,r5937,40,g1191,8,佘山镇林荫新路255弄80号,月湖山庄土菜馆·婚宴,121.230509685,31.1101266,80
1,r5937,40,g1191,9,新松江路1290号,御澜轩精菜馆·婚宴,121.218057361,31.0454137247,80
1,r5937,40,g1191,10,谷阳北路1425弄88号,榕港海鲜大酒楼·婚宴(松江店),121.240073614,31.03953601,80
1,r5937,40,g1191,11,广富林路1222号保利西子湾风情街,宝都海鲜大酒店·婚宴,121.241396011,31.0641732357,80
1,r5937,40,g1191,12,新松江路927弄4楼,巴国布衣·婚宴(开元地中海),121.224568771,31.0445751867,50
1,r5937,40,g1191,13,九亭镇虬泾路102号,三品香小菜·婚宴(镇虬泾路店),121.337257847,31.1396385791,80
1,r5937,40,g1191,14,谷阳北路371弄100号,东其昌酒家·婚宴,121.241687779,31.0217865087,75
1,r5937,40,g1191,0,松东路60号,百味佳·婚宴(松江店),121.262488798,31.0176164927,80
1,r5937,40,g1191,1,普照路1号红楼戴斯宾馆内,红楼宾馆餐厅·婚宴,121.24600888,31.0093608955,50
1,r5937,40,g1191,2,莘松路1098号,今海明珠海鲜大酒楼·婚宴(莘松...,121.360907476,31.1050414563,80
1,r5937,40,g1191,3,松江松东路76号,晋盛食府·婚宴,121.262508102,31.0183862276,80
1,r5937,40,g1191,4,茸梅路237号锦丰国际大酒店内,锦丰国际大酒店·婚宴,121.252533983,31.0428659162,80
1,r5937,40,g1191,5,玉树路2575-88号,飞航大酒店·婚宴,121.214052309,31.0158604885,80
1,r5937,40,g1191,6,玉树北路6号,宝隆花园酒店中餐厅·婚宴,121.211841976,31.035226589,80
1,r5937,40,g1191,7,沪松公路6351号,农家菜老大·婚宴(农家乐松江店),121.266217131,31.0441320468,80
1,r5937,40,g1191,8,沪亭北路308号,湘妃主题餐厅·婚宴,121.324372818,31.1506106593,80
1,r5937,40,g1191,9,荣乐东路2283号,麦盛莉·婚宴(松江苏越酒店),121.255503718,31.0227765495,80
1,r5937,40,g1191,10,文诚路765号,新晖大酒店餐厅·婚宴,121.216398104,31.0381419761,80
1,r5937,40,g1191,11,沪亭北路348号贝尚坊商业广场,越由大酒店·婚宴(九亭店),121.32424,31.1515008571,80
1,r5937,40,g1191,12,环城路550号,朝府城·婚宴,121.260465958,31.0164376844,80
1,r5937,40,g1191,13,佘山镇桃源路371号,三品香小菜·婚宴(桃源路店),121.185991627,31.105147818,80
1,r5937,40,g1191,14,九谊路451号,三品香小菜·婚宴,121.311939718,31.1487133273,80
1,r5937,40,g1191,0,九亭镇虬泾路69号,三品香小菜·婚宴(虬泾路新店),121.337337712,31.1399976693,80
1,r5937,40,g1191,1,泗泾镇文化路227号,天雅村酒店·婚宴(松江店),121.282182272,31.1219255109,80
1,r5937,40,g1191,2,江学路381弄29号,天袋星·婚宴,121.217250129,31.038283553,80
1,r5937,40,g1191,3,新桥镇卖新公路2058号,名家小菜·婚宴(松江旗舰店),121.313700613,31.0675719958,80
